,time,price,change,volume,amount,type
3919,14:28:52,15.58,0.0,265,412680,卖盘
3920,14:28:55,15.59,0.01,20,31180,买盘
3921,14:28:57,15.59,0.0,52,81048,买盘
3922,14:29:01,15.59,0.0,39,60771,买盘
3923,14:29:04,15.59,0.0,79,123142,买盘
3924,14:29:07,15.59,0.0,109,169877,买盘
3925,14:29:10,15.58,-0.01,41,63888,卖盘
3926,14:29:12,15.59,0.01,187,291425,买盘
3927,14:29:16,15.59,0.0,82,127838,买盘
3928,14:29:18,15.59,0.0,216,336625,卖盘
3929,14:29:22,15.59,0.0,98,152807,卖盘
3930,14:29:25,15.59,0.0,142,221456,买盘
3931,14:29:28,15.59,0.0,78,121601,买盘
3932,14:29:31,15.59,0.0,106,165205,买盘
3933,14:29:34,15.59,0.0,29,45205,买盘
3934,14:29:37,15.59,0.0,36,56109,买盘
3935,14:29:40,15.59,0.0,422,657531,买盘
3936,14:29:42,15.58,-0.01,392,610758,卖盘
3937,14:29:46,15.57,-0.01,786,1223829,卖盘
3938,14:29:49,15.56,-0.01,269,418641,卖盘
3939,14:29:52,15.58,0.02,33,51414,买盘
3940,14:29:54,15.57,-0.01,15,23360,中性盘
3941,14:29:58,15.57,0.0,25,38925,卖盘
3942,14:30:01,15.56,-0.01,779,1212155,卖盘
3943,14:30:05,15.56,0.0,79,122920,买盘
3944,14:30:07,15.55,-0.01,85,132254,卖盘
3945,14:30:10,15.56,0.01,30,46665,买盘
3946,14:30:13,15.56,0.0,818,1272205,买盘
3947,14:30:15,15.56,0.0,124,192944,卖盘
3948,14:30:18,15.56,0.0,2,3112,卖盘
3949,14:30:22,15.56,0.0,29,45131,卖盘
3950,14:30:25,15.55,-0.01,1896,2948552,卖盘
3951,14:30:28,15.55,0.0,11,17105,买盘
3952,14:30:30,15.55,0.0,57,88648,买盘
3953,14:30:34,15.55,0.0,102,158691,卖盘
3954,14:30:37,15.55,0.0,37,57535,买盘
3955,14:30:40,15.55,0.0,126,195926,买盘
3956,14:30:42,15.54,-0.01,127,197432,卖盘
3957,14:30:46,15.55,0.01,93,144573,买盘
3958,14:30:49,15.54,-0.01,95,147636,卖盘
3959,14:30:51,15.54,0.0,689,1071339,卖盘
3960,14:30:55,15.54,0.0,756,1174827,卖盘
3961,14:30:58,15.53,-0.01,242,375900,卖盘
3962,14:31:01,15.53,0.0,322,500091,卖盘
3963,14:31:05,15.53,0.0,114,177007,卖盘
3964,14:31:07,15.54,0.01,608,944277,买盘
3965,14:31:10,15.53,-0.01,118,183237,买盘
3966,14:31:12,15.53,0.0,81,125793,卖盘
3967,14:31:16,15.54,0.01,66,102510,买盘
3968,14:31:18,15.53,-0.01,362,562445,卖盘
3969,14:31:22,15.54,0.01,331,514286,买盘
3970,14:31:25,15.54,0.0,132,205134,卖盘
3971,14:31:28,15.54,0.0,9,13986,卖盘
3972,14:31:31,15.54,0.0,59,91688,卖盘
3973,14:31:34,15.54,0.0,175,271950,卖盘
3974,14:31:37,15.54,0.0,64,99504,卖盘
3975,14:31:40,15.54,0.0,206,320160,卖盘
3976,14:31:43,15.55,0.01,79,122781,买盘
3977,14:31:46,15.56,0.01,595,925231,买盘
3978,14:31:49,15.54,-0.02,78,121250,中性盘
3979,14:31:52,15.55,0.01,307,476928,卖盘
3980,14:31:55,15.55,0.0,90,140004,卖盘
3981,14:31:57,15.56,0.01,93,144645,买盘
3982,14:32:01,15.55,-0.01,165,256525,卖盘
3983,14:32:05,15.54,-0.01,35,54412,卖盘
3984,14:32:07,15.55,0.01,20,31085,买盘
3985,14:32:10,15.55,0.0,540,839728,买盘
3986,14:32:13,15.55,0.0,35,54414,中性盘
3987,14:32:16,15.55,0.0,124,192793,买盘
3988,14:32:19,15.54,-0.01,78,121258,卖盘
3989,14:32:22,15.54,0.0,81,125908,卖盘
3990,14:32:24,15.55,0.01,51,79305,买盘
3991,14:32:28,15.54,-0.01,238,369916,卖盘
3992,14:32:31,15.54,0.0,59,91711,卖盘
3993,14:32:34,15.55,0.01,143,222255,买盘
3994,14:32:36,15.55,0.0,115,178800,买盘
3995,14:32:40,15.55,0.0,132,205196,买盘
3996,14:32:43,15.55,0.0,90,139948,卖盘
3997,14:32:45,15.56,0.01,54,84015,买盘
3998,14:32:49,15.56,0.0,120,186655,买盘
3999,14:32:52,15.55,-0.01,235,365625,卖盘
4000,14:32:55,15.55,0.0,59,91793,卖盘
4001,14:32:58,15.55,0.0,57,88657,卖盘
4002,14:33:01,15.56,0.01,63,97982,买盘
4003,14:33:04,15.55,-0.01,35,54425,卖盘
4004,14:33:07,15.55,0.0,68,105742,卖盘
4005,14:33:10,15.56,0.01,482,749972,买盘
4006,14:33:13,15.56,0.0,111,172716,卖盘
4007,14:33:16,15.56,0.0,7,10892,卖盘
4008,14:33:19,15.56,0.0,127,197622,卖盘
4009,14:33:22,15.56,0.0,180,280015,卖盘
4010,14:33:24,15.56,0.0,52,80912,中性盘
4011,14:33:28,15.56,0.0,139,216312,卖盘
4012,14:33:31,15.56,0.0,124,193011,中性盘
4013,14:33:33,15.56,0.0,76,118245,买盘
4014,14:33:37,15.56,0.0,50,77798,买盘
4015,14:33:40,15.56,0.0,85,132290,买盘
4016,14:33:43,15.55,-0.01,115,178927,卖盘
4017,14:33:46,15.56,0.01,49,76244,中性盘
4018,14:33:49,15.56,0.0,64,99565,买盘
4019,14:33:51,15.55,-0.01,141,219393,卖盘
4020,14:33:55,15.56,0.01,24,37344,买盘
4021,14:33:58,15.56,0.0,30,46680,卖盘
4022,14:34:01,15.56,0.0,10,15560,卖盘
4023,14:34:04,15.56,0.0,34,52904,卖盘
4024,14:34:07,15.56,0.0,68,105837,卖盘
4025,14:34:10,15.56,0.0,45,70023,卖盘
4026,14:34:13,15.57,0.01,60,93420,买盘
4027,14:34:16,15.57,0.0,15,23343,买盘
4028,14:34:19,15.57,0.0,102,158812,买盘
4029,14:34:22,15.57,0.0,127,197715,买盘
4030,14:34:25,15.57,0.0,25,38925,卖盘
4031,14:34:28,15.57,0.0,89,138760,卖盘
4032,14:34:30,15.57,0.0,41,63417,卖盘
4033,14:34:34,15.58,0.01,50,77894,买盘
4034,14:34:37,15.57,-0.01,21,32700,卖盘
4035,14:34:39,15.58,0.01,31,48298,买盘
4036,14:34:42,15.58,0.0,119,185402,买盘
4037,14:34:46,15.58,0.0,195,303810,买盘
4038,14:34:49,15.59,0.01,81,126228,买盘
4039,14:34:52,15.58,-0.01,27,42066,卖盘
4040,14:34:55,15.58,0.0,145,225910,卖盘
4041,14:34:58,15.58,0.0,354,551426,买盘
4042,14:35:00,15.56,-0.02,300,466846,卖盘
4043,14:35:04,15.57,0.01,619,962929,买盘
4044,14:35:07,15.56,-0.01,517,803776,中性盘
4045,14:35:10,15.56,0.0,33,51348,买盘
4046,14:35:13,15.55,-0.01,129,200628,卖盘
4047,14:35:16,15.56,0.01,49,76264,买盘
4048,14:35:19,15.56,0.0,114,177384,卖盘
4049,14:35:22,15.57,0.01,141,219487,买盘
4050,14:35:25,15.56,-0.01,164,255211,卖盘
4051,14:35:28,15.57,0.01,76,118330,买盘
4052,14:35:31,15.55,-0.02,114,177408,卖盘
4053,14:35:34,15.57,0.02,62,96512,买盘
4054,14:35:36,15.56,-0.01,25,38921,卖盘
4055,14:35:40,15.56,0.0,79,122977,卖盘
4056,14:35:43,15.58,0.02,582,906713,买盘
4057,14:35:46,15.57,-0.01,108,168175,中性盘
4058,14:35:49,15.57,0.0,3,4671,买盘
4059,14:35:52,15.57,0.0,618,962540,买盘
4060,14:35:55,15.57,0.0,566,880589,买盘
4061,14:35:58,15.57,0.0,32,49814,买盘
4062,14:36:01,15.57,0.0,52,80981,卖盘
4063,14:36:05,15.57,0.0,35,54495,卖盘
4064,14:36:07,15.57,0.0,167,260045,卖盘
4065,14:36:09,15.57,0.0,44,68507,中性盘
4066,14:36:13,15.58,0.01,108,168241,买盘
4067,14:36:16,15.57,-0.01,94,146358,买盘
4068,14:36:19,15.57,0.0,88,137016,卖盘
4069,14:36:21,15.57,0.0,42,65382,买盘
4070,14:36:25,15.58,0.01,333,518520,买盘
4071,14:36:28,15.58,0.0,37,57624,买盘
4072,14:36:34,15.57,-0.01,31,48284,卖盘
4073,14:36:37,15.58,0.01,89,138647,买盘
4074,14:36:40,15.58,0.0,58,90364,买盘
4075,14:36:43,15.57,-0.01,362,563849,卖盘
4076,14:36:46,15.58,0.01,21,32718,买盘
4077,14:36:48,15.58,0.0,6,9348,买盘
4078,14:36:52,15.58,0.0,49,76314,买盘
4079,14:36:55,15.57,-0.01,15,23360,卖盘
4080,14:36:58,15.57,0.0,499,777759,卖盘
4081,14:37:01,15.57,0.0,81,126134,卖盘
4082,14:37:05,15.57,0.0,136,211770,卖盘
4083,14:37:07,15.57,0.0,42,65394,买盘
4084,14:37:09,15.57,0.0,98,152579,买盘
4085,14:37:13,15.57,0.0,185,288045,买盘
4086,14:37:16,15.57,0.0,96,149466,买盘
4087,14:37:18,15.57,0.0,114,176677,买盘
4088,14:37:22,15.57,0.0,55,85638,卖盘
4089,14:37:25,15.58,0.01,195,303755,买盘
4090,14:37:28,15.57,-0.01,290,451572,卖盘
4091,14:37:30,15.57,0.0,528,822097,卖盘
4092,14:37:34,15.57,0.0,248,386144,卖盘
4093,14:37:37,15.57,0.0,70,109008,买盘
4094,14:37:40,15.57,0.0,2,3114,买盘
4095,14:37:42,15.56,-0.01,213,331530,卖盘
4096,14:37:45,15.56,0.0,49,76292,卖盘
4097,14:37:49,15.57,0.01,493,767382,买盘
4098,14:37:52,15.57,0.0,36,56052,卖盘
4099,14:37:54,15.57,0.0,350,544957,卖盘
4100,14:37:58,15.58,0.01,998,1555200,买盘
4101,14:38:01,15.58,0.0,225,350463,卖盘
4102,14:38:05,15.55,-0.03,149,231726,卖盘
4103,14:38:07,15.56,0.01,35,54466,中性盘
4104,14:38:10,15.56,0.0,26,40452,卖盘
4105,14:38:13,15.57,0.01,20,31122,买盘
4106,14:38:16,15.56,-0.01,38,59128,卖盘
4107,14:38:18,15.56,0.0,58,90250,卖盘
4108,14:38:22,15.56,0.0,133,207025,卖盘
4109,14:38:25,15.56,0.0,27,42012,卖盘
4110,14:38:27,15.56,0.0,41,63796,买盘
4111,14:38:34,15.56,0.0,90,139992,买盘
4112,14:38:37,15.56,0.0,259,402828,买盘
4113,14:38:39,15.54,-0.02,522,811502,卖盘
4114,14:38:42,15.56,0.02,23,35788,买盘
4115,14:38:46,15.57,0.01,108,168154,买盘
4116,14:38:49,15.57,0.0,58,90306,卖盘
4117,14:38:51,15.58,0.01,270,420396,买盘
4118,14:38:55,15.57,-0.01,48,74736,卖盘
4119,14:38:58,15.58,0.01,202,314471,买盘
4120,14:39:01,15.56,-0.02,25,38923,卖盘
4121,14:39:04,15.56,0.0,35,54486,卖盘
4122,14:39:07,15.57,0.01,58,90249,买盘
4123,14:39:10,15.57,0.0,5,7785,买盘
4124,14:39:13,15.57,0.0,247,384424,买盘
4125,14:39:16,15.57,0.0,62,96534,卖盘
4126,14:39:19,15.57,0.0,151,235107,卖盘
4127,14:39:22,15.56,-0.01,23,35805,卖盘
4128,14:39:25,15.57,0.01,18,28018,买盘
4129,14:39:28,15.56,-0.01,44,68467,卖盘
4130,14:39:31,15.56,0.0,53,82508,卖盘
4131,14:39:34,15.57,0.01,51,79359,买盘
4132,14:39:37,15.57,0.0,65,101160,买盘
4133,14:39:40,15.56,-0.01,92,143152,卖盘
4134,14:39:43,15.56,0.0,37,57572,买盘
4135,14:39:45,15.57,0.01,179,278643,买盘
4136,14:39:49,15.57,0.0,24,37368,买盘
4137,14:39:52,15.56,-0.01,12,18675,卖盘
4138,14:39:55,15.56,0.0,172,267633,卖盘
4139,14:39:58,15.56,0.0,20,31120,卖盘
4140,14:40:01,15.56,0.0,314,488685,卖盘
4141,14:40:05,15.56,0.0,43,66887,买盘
4142,14:40:07,15.55,-0.01,741,1152255,卖盘
4143,14:40:10,15.54,-0.01,593,921522,卖盘
4144,14:40:13,15.55,0.01,86,133659,买盘
4145,14:40:16,15.54,-0.01,18,27972,中性盘
4146,14:40:19,15.53,-0.01,699,1085547,卖盘
4147,14:40:22,15.53,0.0,67,104051,买盘
4148,14:40:25,15.52,-0.01,23,35707,卖盘
4149,14:40:27,15.52,0.0,894,1387493,卖盘
4150,14:40:31,15.52,0.0,12,18621,买盘
4151,14:40:34,15.51,-0.01,460,713581,卖盘
4152,14:40:37,15.52,0.01,68,105499,中性盘
4153,14:40:40,15.52,0.0,305,473069,卖盘
4154,14:40:43,15.52,0.0,233,361452,买盘
4155,14:40:46,15.52,0.0,148,229697,卖盘
4156,14:40:49,15.51,-0.01,248,384766,卖盘
4157,14:40:52,15.52,0.01,13,20176,中性盘
4158,14:40:55,15.51,-0.01,23,35685,卖盘
4159,14:40:58,15.53,0.02,340,528019,买盘
4160,14:41:01,15.53,0.0,34,52804,卖盘
4161,14:41:04,15.53,0.0,40,62126,卖盘
4162,14:41:07,15.52,-0.01,147,228220,卖盘
4163,14:41:09,15.52,0.0,9,13972,卖盘
4164,14:41:13,15.52,0.0,281,436323,卖盘
4165,14:41:16,15.52,0.0,100,155200,卖盘
4166,14:41:19,15.53,0.01,9,13973,买盘
4167,14:41:22,15.52,-0.01,195,302770,卖盘
4168,14:41:24,15.53,0.01,46,71407,买盘
4169,14:41:28,15.53,0.0,40,62120,买盘
4170,14:41:31,15.53,0.0,223,346138,买盘
4171,14:41:33,15.52,-0.01,40,62090,卖盘
4172,14:41:37,15.52,0.0,33,51216,卖盘
4173,14:41:40,15.53,0.01,66,102638,买盘
4174,14:41:42,15.53,0.0,145,225167,买盘
4175,14:41:46,15.52,-0.01,87,135074,卖盘
4176,14:41:49,15.53,0.01,28,43484,买盘
4177,14:41:52,15.53,0.0,55,85415,卖盘
4178,14:41:55,15.53,0.0,67,104051,卖盘
4179,14:41:58,15.53,0.0,545,847070,卖盘
4180,14:42:01,15.54,0.01,98,152291,卖盘
4181,14:42:05,15.54,0.0,95,147630,卖盘
4182,14:42:07,15.54,0.0,39,60611,卖盘
4183,14:42:09,15.54,0.0,3,4662,卖盘
4184,14:42:13,15.53,-0.01,119,184916,卖盘
4185,14:42:16,15.54,0.01,205,318570,买盘
4186,14:42:19,15.54,0.0,58,90132,买盘
4187,14:42:22,15.54,0.0,49,76146,买盘
4188,14:42:25,15.54,0.0,80,124320,买盘
4189,14:42:28,15.54,0.0,168,260927,买盘
4190,14:42:31,15.54,0.0,13,20202,买盘
4191,14:42:34,15.54,0.0,15,23305,卖盘
4192,14:42:36,15.54,0.0,69,107225,买盘
4193,14:42:40,15.54,0.0,10,15540,买盘
4194,14:42:43,15.55,0.01,437,679517,买盘
4195,14:42:46,15.55,0.0,71,110442,卖盘
4196,14:42:49,15.56,0.01,11,17115,买盘
4197,14:42:52,15.56,0.0,99,153910,买盘
4198,14:42:55,15.55,-0.01,10,15550,卖盘
4199,14:42:58,15.55,0.0,21,32658,卖盘
4200,14:43:01,15.55,0.0,118,183507,卖盘
4201,14:43:04,15.56,0.01,220,342219,买盘
4202,14:43:07,15.56,0.0,41,63777,买盘
4203,14:43:09,15.56,0.0,76,118256,卖盘
4204,14:43:13,15.56,0.0,5,7780,卖盘
4205,14:43:16,15.56,0.0,15,23340,卖盘
4206,14:43:18,15.56,0.0,89,138506,卖盘
4207,14:43:22,15.56,0.0,171,266208,卖盘
4208,14:43:25,15.56,0.0,95,147899,卖盘
4209,14:43:28,15.56,0.0,21,32684,卖盘
4210,14:43:31,15.57,0.01,32,49808,买盘
4211,14:43:34,15.57,0.0,63,98073,买盘
4212,14:43:37,15.57,0.0,12,18684,买盘
4213,14:43:40,15.57,0.0,146,227247,买盘
4214,14:43:43,15.56,-0.01,36,56042,卖盘
4215,14:43:46,15.57,0.01,13,20237,买盘
4216,14:43:49,15.57,0.0,139,216363,买盘
4217,14:43:51,15.57,0.0,50,77840,买盘
4218,14:43:58,15.56,-0.01,429,667636,卖盘
4219,14:44:01,15.57,0.01,211,328495,买盘
4220,14:44:04,15.57,0.0,445,692205,买盘
4221,14:44:07,15.57,0.0,21,32697,卖盘
4222,14:44:10,15.57,0.0,126,196106,买盘
4223,14:44:12,15.56,-0.01,68,105873,卖盘
4224,14:44:16,15.56,0.0,153,238140,卖盘
4225,14:44:19,15.56,0.0,475,739895,卖盘
4226,14:44:22,15.57,0.01,29,45137,买盘
4227,14:44:24,15.56,-0.01,65,101204,卖盘
4228,14:44:28,15.57,0.01,24,37349,买盘
4229,14:44:31,15.57,0.0,18,28021,买盘
4230,14:44:34,15.56,-0.01,575,895186,卖盘
4231,14:44:37,15.57,0.01,47,73149,买盘
4232,14:44:40,15.57,0.0,144,224992,买盘
4233,14:44:43,15.57,0.0,31,48267,卖盘
4234,14:44:46,15.57,0.0,72,112082,卖盘
4235,14:44:49,15.56,-0.01,88,136931,卖盘
4236,14:44:52,15.57,0.01,125,194510,买盘
4237,14:44:55,15.57,0.0,81,126107,买盘
4238,14:44:58,15.56,-0.01,509,792556,卖盘
4239,14:45:01,15.57,0.01,88,136983,买盘
4240,14:45:04,15.57,0.0,140,217512,买盘
4241,14:45:07,15.57,0.0,125,194493,买盘
4242,14:45:10,15.57,0.0,205,318753,买盘
4243,14:45:13,15.56,-0.01,243,378310,卖盘
4244,14:45:16,15.57,0.01,14,21798,买盘
4245,14:45:19,15.57,0.0,2,3114,买盘
4246,14:45:22,15.56,-0.01,39,60707,卖盘
4247,14:45:25,15.56,0.0,38,59128,卖盘
4248,14:45:28,15.56,0.0,83,129202,卖盘
4249,14:45:31,15.55,-0.01,1271,1977840,卖盘
4250,14:45:34,15.56,0.01,38,59128,卖盘
4251,14:45:37,15.56,0.0,26,40456,卖盘
4252,14:45:40,15.56,0.0,110,171160,卖盘
4253,14:45:43,15.55,-0.01,28,43559,卖盘
4254,14:45:46,15.55,0.0,280,435400,卖盘
4255,14:45:49,15.56,0.01,39,60665,买盘
4256,14:45:52,15.56,0.0,82,127529,买盘
4257,14:45:55,15.55,-0.01,20,31100,卖盘
4258,14:45:58,15.55,0.0,442,687668,卖盘
4259,14:46:01,15.55,0.0,129,200595,买盘
4260,14:46:04,15.54,-0.01,25,38860,卖盘
4261,14:46:07,15.55,0.01,50,77732,买盘
4262,14:46:10,15.54,-0.01,68,105692,卖盘
4263,14:46:13,15.54,0.0,36,55967,卖盘
4264,14:46:16,15.54,0.0,58,90142,卖盘
4265,14:46:18,15.54,0.0,51,79259,卖盘
4266,14:46:22,15.55,0.01,37,57535,买盘
4267,14:46:25,15.54,-0.01,148,229992,卖盘
4268,14:46:28,15.54,0.0,353,548570,卖盘
4269,14:46:31,15.54,0.0,25,38865,卖盘
4270,14:46:34,15.53,-0.01,26,40378,卖盘
4271,14:46:37,15.54,0.01,42,65253,买盘
4272,14:46:40,15.54,0.0,81,125801,买盘
4273,14:46:42,15.54,0.0,63,97068,买盘
4274,14:46:46,15.53,-0.01,53,82317,卖盘
4275,14:46:49,15.53,0.0,69,107163,卖盘
4276,14:46:52,15.53,0.0,230,357966,卖盘
4277,14:46:55,15.53,0.0,29,45017,买盘
4278,14:46:58,15.53,0.0,22,34166,买盘
4279,14:47:01,15.53,0.0,316,490472,买盘
4280,14:47:04,15.53,0.0,237,367284,买盘
4281,14:47:07,15.52,-0.01,101,157580,卖盘
4282,14:47:10,15.53,0.01,89,137440,买盘
4283,14:47:13,15.53,0.0,28,43484,卖盘
4284,14:47:16,15.53,0.0,77,119581,卖盘
4285,14:47:19,15.52,-0.01,119,185534,卖盘
4286,14:47:22,15.53,0.01,39,60558,买盘
4287,14:47:25,15.53,0.0,53,82291,买盘
4288,14:47:28,15.53,0.0,22,34151,买盘
4289,14:47:31,15.52,-0.01,41,63652,卖盘
4290,14:47:34,15.52,0.0,15,23282,卖盘
4291,14:47:37,15.52,0.0,2561,3972300,卖盘
4292,14:47:40,15.53,0.01,346,537284,买盘
4293,14:47:43,15.52,-0.01,8,12416,买盘
4294,14:47:46,15.52,0.0,196,304155,买盘
4295,14:47:49,15.52,0.0,266,412772,买盘
4296,14:47:52,15.52,0.0,213,330576,买盘
4297,14:47:55,15.52,0.0,105,162960,卖盘
4298,14:47:58,15.52,0.0,23,35696,买盘
4299,14:48:01,15.52,0.0,110,170720,卖盘
4300,14:48:05,15.52,0.0,75,116400,卖盘
4301,14:48:06,15.52,0.0,187,290270,卖盘
4302,14:48:10,15.5,-0.02,2508,3887955,卖盘
4303,14:48:13,15.52,0.02,31,48091,买盘
4304,14:48:16,15.52,0.0,37,57376,买盘
4305,14:48:19,15.5,-0.02,77,119430,卖盘
4306,14:48:22,15.5,0.0,146,226390,卖盘
4307,14:48:25,15.52,0.02,80,124064,买盘
4308,14:48:28,15.5,-0.02,108,167402,卖盘
4309,14:48:34,15.5,0.0,283,438860,卖盘
4310,14:48:37,15.5,0.0,161,249552,卖盘
4311,14:48:40,15.5,0.0,227,351865,卖盘
4312,14:48:43,15.5,0.0,159,246300,卖盘
4313,14:48:46,15.5,0.0,47,72850,买盘
4314,14:48:49,15.5,0.0,30,46490,买盘
4315,14:48:52,15.49,-0.01,139,215429,卖盘
4316,14:48:55,15.49,0.0,117,181233,卖盘
4317,14:48:58,15.49,0.0,400,619997,卖盘
4318,14:49:01,15.49,0.0,66,102259,卖盘
4319,14:49:05,15.49,0.0,106,164202,卖盘
4320,14:49:07,15.49,0.0,39,60418,卖盘
4321,14:49:10,15.5,0.01,277,429510,买盘
4322,14:49:13,15.5,0.0,958,1484529,卖盘
4323,14:49:16,15.49,-0.01,47,72840,卖盘
4324,14:49:19,15.5,0.01,63,97650,买盘
4325,14:49:22,15.5,0.0,424,657467,买盘
4326,14:49:25,15.49,-0.01,720,1115554,卖盘
4327,14:49:28,15.5,0.01,91,141022,买盘
4328,14:49:31,15.49,-0.01,63,97598,卖盘
4329,14:49:34,15.49,0.0,150,232368,卖盘
4330,14:49:37,15.5,0.01,250,387498,买盘
4331,14:49:40,15.51,0.01,86,133331,买盘
4332,14:49:43,15.5,-0.01,95,147256,卖盘
4333,14:49:46,15.5,0.0,88,136421,卖盘
4334,14:49:49,15.5,0.0,63,97631,卖盘
4335,14:49:52,15.49,-0.01,219,339250,卖盘
4336,14:49:55,15.5,0.01,122,189100,买盘
4337,14:49:58,15.5,0.0,256,396025,卖盘
4338,14:50:01,15.5,0.0,339,525450,卖盘
4339,14:50:04,15.49,-0.01,429,665348,卖盘
4340,14:50:07,15.5,0.01,105,162642,买盘
4341,14:50:10,15.5,0.0,115,178230,买盘
4342,14:50:13,15.5,0.0,122,188975,买盘
4343,14:50:16,15.49,-0.01,200,309676,中性盘
4344,14:50:19,15.48,-0.01,64,99110,卖盘
4345,14:50:22,15.49,0.01,280,433958,买盘
4346,14:50:25,15.49,0.0,59,91391,卖盘
4347,14:50:28,15.48,-0.01,157,243117,卖盘
4348,14:50:31,15.49,0.01,62,96038,买盘
4349,14:50:34,15.48,-0.01,142,220006,卖盘
4350,14:50:37,15.49,0.01,80,123906,买盘
4351,14:50:40,15.48,-0.01,187,289564,卖盘
4352,14:50:43,15.48,0.0,184,284142,卖盘
4353,14:50:46,15.49,0.01,460,712534,买盘
4354,14:50:49,15.5,0.01,68,105326,买盘
4355,14:50:52,15.48,-0.02,122,188971,卖盘
4356,14:50:55,15.48,0.0,298,461555,卖盘
4357,14:50:58,15.49,0.01,65,100660,买盘
4358,14:51:01,15.48,-0.01,58,89809,卖盘
4359,14:51:05,15.48,0.0,160,247706,卖盘
4360,14:51:07,15.48,0.0,58,89814,卖盘
4361,14:51:10,15.48,0.0,55,85191,卖盘
4362,14:51:13,15.48,0.0,136,210545,卖盘
4363,14:51:16,15.49,0.01,403,624157,买盘
4364,14:51:19,15.49,0.0,92,142508,卖盘
4365,14:51:22,15.48,-0.01,274,424192,卖盘
4366,14:51:25,15.49,0.01,297,460041,买盘
4367,14:51:28,15.49,0.0,74,114626,卖盘
4368,14:51:31,15.49,0.0,122,188978,卖盘
4369,14:51:34,15.49,0.0,116,179684,卖盘
4370,14:51:37,15.49,0.0,12,18588,买盘
4371,14:51:40,15.49,0.0,56,86728,买盘
4372,14:51:43,15.48,-0.01,359,555664,卖盘
4373,14:51:46,15.47,-0.01,249,385412,卖盘
4374,14:51:49,15.48,0.01,44,68126,买盘
4375,14:51:52,15.47,-0.01,269,416216,卖盘
4376,14:51:55,15.48,0.01,15,23220,中性盘
4377,14:51:58,15.48,0.0,63,97511,买盘
4378,14:52:01,15.48,0.0,45,69660,买盘
4379,14:52:04,15.48,0.0,90,139386,卖盘
4380,14:52:07,15.48,0.0,138,213624,卖盘
4381,14:52:10,15.48,0.0,98,151740,卖盘
4382,14:52:13,15.48,0.0,37,57306,卖盘
4383,14:52:16,15.49,0.01,315,487652,买盘
4384,14:52:19,15.48,-0.01,120,185760,卖盘
4385,14:52:22,15.47,-0.01,418,646754,卖盘
4386,14:52:25,15.48,0.01,165,255235,买盘
4387,14:52:28,15.48,0.0,85,131560,买盘
4388,14:52:31,15.47,-0.01,25,38680,卖盘
4389,14:52:34,15.48,0.01,183,283210,买盘
4390,14:52:37,15.47,-0.01,95,147011,卖盘
4391,14:52:40,15.47,0.0,86,133068,卖盘
4392,14:52:43,15.47,0.0,33,51059,卖盘
4393,14:52:46,15.48,0.01,380,588668,买盘
4394,14:52:49,15.47,-0.01,49,75030,卖盘
4395,14:52:52,15.47,0.0,76,117559,买盘
4396,14:52:55,15.46,-0.01,34,52580,卖盘
4397,14:52:58,15.46,0.0,181,280767,卖盘
4398,14:53:01,15.48,0.02,110,170103,买盘
4399,14:53:05,15.46,-0.02,134,207284,卖盘
4400,14:53:07,15.48,0.02,63,97456,买盘
4401,14:53:10,15.47,-0.01,23,35581,卖盘
4402,14:53:13,15.46,-0.01,91,140769,卖盘
4403,14:53:16,15.47,0.01,85,131453,中性盘
4404,14:53:19,15.47,0.0,42,64984,卖盘
4405,14:53:22,15.47,0.0,79,122215,卖盘
4406,14:53:25,15.48,0.01,367,568110,买盘
4407,14:53:28,15.48,0.0,158,244584,卖盘
4408,14:53:31,15.48,0.0,127,196598,卖盘
4409,14:53:34,15.48,0.0,99,153252,卖盘
4410,14:53:37,15.49,0.01,56,86713,买盘
4411,14:53:40,15.48,-0.01,84,130059,卖盘
4412,14:53:43,15.49,0.01,144,223055,买盘
4413,14:53:46,15.48,-0.01,285,441237,卖盘
4414,14:53:49,15.49,0.01,63,97544,买盘
4415,14:53:52,15.48,-0.01,32,49563,卖盘
4416,14:53:55,15.49,0.01,20,30967,买盘
4417,14:53:58,15.49,0.0,566,876620,买盘
4418,14:54:01,15.49,0.0,26,40255,买盘
4419,14:54:05,15.49,0.0,179,277266,买盘
4420,14:54:07,15.49,0.0,62,96038,卖盘
4421,14:54:10,15.49,0.0,196,303625,卖盘
4422,14:54:13,15.49,0.0,1404,2175925,卖盘
4423,14:54:16,15.49,0.0,258,399685,买盘
4424,14:54:19,15.49,0.0,215,333034,买盘
4425,14:54:22,15.49,0.0,292,452361,买盘
4426,14:54:25,15.49,0.0,569,881681,卖盘
4427,14:54:28,15.49,0.0,32,49573,卖盘
4428,14:54:31,15.49,0.0,60,92962,卖盘
4429,14:54:34,15.49,0.0,67,103818,卖盘
4430,14:54:37,15.5,0.01,174,269096,买盘
4431,14:54:40,15.5,0.0,504,781200,卖盘
4432,14:54:43,15.5,0.0,30,46500,卖盘
4433,14:54:46,15.5,0.0,97,150374,卖盘
4434,14:54:49,15.5,0.0,71,110086,卖盘
4435,14:54:52,15.51,0.01,44,68215,买盘
4436,14:54:55,15.5,-0.01,186,288371,卖盘
4437,14:54:58,15.52,0.02,481,746082,买盘
4438,14:55:01,15.51,-0.01,378,586280,卖盘
4439,14:55:05,15.51,0.0,197,305599,卖盘
