,time,price,change,volume,amount,type
3936,14:27:10,16.09,-0.01,23,37011,卖盘
3937,14:27:13,16.09,0.0,142,228542,卖盘
3938,14:27:16,16.09,0.0,207,333235,卖盘
3939,14:27:19,16.09,0.0,68,109422,卖盘
3940,14:27:21,16.1,0.01,70,112662,买盘
3941,14:27:25,16.09,-0.01,36,57924,卖盘
3942,14:27:28,16.09,0.0,27,43453,卖盘
3943,14:27:31,16.09,0.0,313,503817,卖盘
3944,14:27:34,16.09,0.0,10,16090,卖盘
3945,14:27:37,16.09,0.0,262,421742,卖盘
3946,14:27:40,16.09,0.0,137,220487,卖盘
3947,14:27:42,16.09,0.0,114,183466,卖盘
3948,14:27:46,16.1,0.01,515,828956,买盘
3949,14:27:49,16.1,0.0,130,209214,买盘
3950,14:27:52,16.09,-0.01,131,210779,卖盘
3951,14:27:55,16.1,0.01,241,387860,买盘
3952,14:27:58,16.1,0.0,390,627717,买盘
3953,14:28:01,16.1,0.0,68,109441,买盘
3954,14:28:04,16.08,-0.02,952,1531720,卖盘
3955,14:28:07,16.1,0.02,194,312117,买盘
3956,14:28:10,16.1,0.0,41,66010,买盘
3957,14:28:12,16.09,-0.01,15,24141,卖盘
3958,14:28:16,16.09,0.0,30,48270,卖盘
3959,14:28:19,16.1,0.01,22,35407,买盘
3960,14:28:21,16.1,0.0,49,78847,买盘
3961,14:28:25,16.08,-0.02,35,56324,卖盘
3962,14:28:28,16.1,0.02,115,185045,买盘
3963,14:28:31,16.08,-0.02,37,59536,卖盘
3964,14:28:34,16.08,0.0,60,96510,卖盘
3965,14:28:37,16.1,0.02,64,103021,买盘
3966,14:28:40,16.08,-0.02,431,693139,卖盘
3967,14:28:43,16.08,0.0,56,90048,买盘
3968,14:28:45,16.08,0.0,80,128628,买盘
3969,14:28:49,16.08,0.0,71,114168,买盘
3970,14:28:52,16.08,0.0,95,152760,买盘
3971,14:28:55,16.08,0.0,90,144642,买盘
3972,14:28:58,16.07,-0.01,57,91614,卖盘
3973,14:29:00,16.08,0.01,272,437319,买盘
3974,14:29:05,16.08,0.0,34,54660,买盘
3975,14:29:06,16.07,-0.01,1057,1699625,卖盘
3976,14:29:09,16.08,0.01,78,125398,买盘
3977,14:29:13,16.08,0.0,125,201000,买盘
3978,14:29:16,16.08,0.0,25,40200,买盘
3979,14:29:19,16.08,0.0,37,59499,卖盘
3980,14:29:21,16.08,0.0,5,8042,卖盘
3981,14:29:24,16.09,0.01,10,16088,买盘
3982,14:29:27,16.09,0.0,295,474427,买盘
3983,14:29:31,16.08,-0.01,29,46646,卖盘
3984,14:29:34,16.09,0.01,178,286347,买盘
3985,14:29:37,16.09,0.0,26,41834,买盘
3986,14:29:40,16.08,-0.01,229,368232,卖盘
3987,14:29:42,16.08,0.0,349,561192,买盘
3988,14:29:46,16.08,0.0,83,133464,买盘
3989,14:29:48,16.08,0.0,40,64310,买盘
3990,14:29:52,16.08,0.0,59,94858,买盘
3991,14:29:55,16.08,0.0,415,667280,买盘
3992,14:29:58,16.08,0.0,178,286124,买盘
3993,14:30:00,16.07,-0.01,655,1052384,卖盘
3994,14:30:05,16.08,0.01,204,328030,买盘
3995,14:30:07,16.08,0.0,238,382696,买盘
3996,14:30:09,16.07,-0.01,60,97026,卖盘
3997,14:30:13,16.08,0.01,151,242775,买盘
3998,14:30:16,16.08,0.0,73,117384,买盘
3999,14:30:19,16.08,0.0,73,117367,买盘
4000,14:30:21,16.07,-0.01,142,228329,卖盘
4001,14:30:25,16.08,0.01,34,54642,中性盘
4002,14:30:28,16.09,0.01,14,22522,买盘
4003,14:30:31,16.09,0.0,10,16090,买盘
4004,14:30:33,16.08,-0.01,102,164048,卖盘
4005,14:30:37,16.08,0.0,111,178505,卖盘
4006,14:30:40,16.08,0.0,48,77227,卖盘
4007,14:30:43,16.09,0.01,14,22526,买盘
4008,14:30:45,16.09,0.0,175,281473,买盘
4009,14:30:49,16.08,-0.01,627,1008227,卖盘
4010,14:30:52,16.08,0.0,676,1087000,买盘
4011,14:30:55,16.08,0.0,140,225020,买盘
4012,14:30:57,16.08,0.0,85,136680,买盘
4013,14:31:00,16.08,0.0,65,104517,买盘
4014,14:31:05,16.07,-0.01,40,64313,卖盘
4015,14:31:07,16.07,0.0,235,377874,卖盘
4016,14:31:10,16.08,0.01,56,90038,买盘
4017,14:31:12,16.08,0.0,154,247531,买盘
4018,14:31:16,16.08,0.0,160,257155,买盘
4019,14:31:19,16.08,0.0,69,110942,买盘
4020,14:31:21,16.07,-0.01,11,17680,卖盘
4021,14:31:25,16.07,0.0,57,91615,卖盘
4022,14:31:27,16.07,0.0,83,133400,卖盘
4023,14:31:31,16.08,0.01,91,146274,买盘
4024,14:31:34,16.07,-0.01,75,120529,卖盘
4025,14:31:36,16.08,0.01,11,17688,买盘
4026,14:31:40,16.08,0.0,39,62692,买盘
4027,14:31:43,16.07,-0.01,129,207330,卖盘
4028,14:31:46,16.07,0.0,394,633189,卖盘
4029,14:31:49,16.07,0.0,752,1209161,卖盘
4030,14:31:52,16.07,0.0,261,419543,卖盘
4031,14:31:55,16.08,0.01,132,212211,买盘
4032,14:31:58,16.08,0.0,124,199288,买盘
4033,14:32:00,16.08,0.0,108,173626,买盘
4034,14:32:04,16.07,-0.01,53,85183,卖盘
4035,14:32:07,16.08,0.01,34,54672,买盘
4036,14:32:10,16.08,0.0,122,196169,买盘
4037,14:32:12,16.08,0.0,77,123804,买盘
4038,14:32:16,16.07,-0.01,98,157505,卖盘
4039,14:32:19,16.08,0.01,14,22512,买盘
4040,14:32:22,16.08,0.0,128,205824,买盘
4041,14:32:25,16.07,-0.01,20,32140,卖盘
4042,14:32:28,16.07,0.0,174,279742,卖盘
4043,14:32:30,16.07,0.0,56,90008,卖盘
4044,14:32:34,16.07,0.0,141,226718,卖盘
4045,14:32:37,16.08,0.01,58,93244,买盘
4046,14:32:40,16.08,0.0,16,25718,买盘
4047,14:32:43,16.08,0.0,97,155916,买盘
4048,14:32:46,16.08,0.0,35,56271,买盘
4049,14:32:49,16.07,-0.01,262,421045,卖盘
4050,14:32:52,16.07,0.0,261,419603,卖盘
4051,14:32:54,16.08,0.01,140,225000,买盘
4052,14:32:57,16.07,-0.01,286,459624,卖盘
4053,14:33:01,16.07,0.0,190,305447,卖盘
4054,14:33:05,16.07,0.0,225,361694,卖盘
4055,14:33:07,16.07,0.0,88,141426,卖盘
4056,14:33:10,16.07,0.0,159,255814,卖盘
4057,14:33:13,16.05,-0.02,2013,3232100,卖盘
4058,14:33:16,16.06,0.01,175,280980,买盘
4059,14:33:18,16.05,-0.01,342,548572,中性盘
4060,14:33:21,16.04,-0.01,5,8020,中性盘
4061,14:33:25,16.05,0.01,2,3210,买盘
4062,14:33:28,16.04,-0.01,69,110707,卖盘
4063,14:33:31,16.04,0.0,240,384905,卖盘
4064,14:33:33,16.04,0.0,2,3208,买盘
4065,14:33:37,16.03,-0.01,86,137914,卖盘
4066,14:33:40,16.02,-0.01,209,335018,卖盘
4067,14:33:43,16.02,0.0,96,153819,卖盘
4068,14:33:45,16.03,0.01,185,296543,买盘
4069,14:33:49,16.03,0.0,325,520975,卖盘
4070,14:33:52,16.03,0.0,114,182742,卖盘
4071,14:33:55,16.03,0.0,85,136206,买盘
4072,14:33:58,16.03,0.0,237,378654,买盘
4073,14:34:00,16.03,0.0,39,62524,卖盘
4074,14:34:05,16.03,0.0,402,644486,卖盘
4075,14:34:07,16.04,0.01,120,192395,买盘
4076,14:34:10,16.03,-0.01,81,129855,卖盘
4077,14:34:13,16.04,0.01,63,101042,买盘
4078,14:34:16,16.03,-0.01,56,89768,卖盘
4079,14:34:19,16.04,0.01,133,213312,买盘
4080,14:34:22,16.03,-0.01,28,44884,卖盘
4081,14:34:25,16.03,0.0,189,303063,卖盘
4082,14:34:28,16.04,0.01,26,41702,买盘
4083,14:34:31,16.03,-0.01,137,219646,卖盘
4084,14:34:33,16.04,0.01,90,144340,买盘
4085,14:34:37,16.03,-0.01,114,182745,卖盘
4086,14:34:40,16.03,0.0,137,219727,卖盘
4087,14:34:43,16.03,0.0,179,287022,卖盘
4088,14:34:46,16.04,0.01,135,216535,买盘
4089,14:34:49,16.04,0.0,1,1604,买盘
4090,14:34:52,16.04,0.0,40,64149,买盘
4091,14:34:54,16.04,0.0,130,208478,买盘
4092,14:34:58,16.03,-0.01,486,779368,卖盘
4093,14:35:01,16.04,0.01,111,178064,卖盘
4094,14:35:04,16.05,0.01,105,168521,买盘
4095,14:35:07,16.05,0.0,23,36903,买盘
4096,14:35:10,16.05,0.0,220,353010,买盘
4097,14:35:13,16.04,-0.01,220,352880,卖盘
4098,14:35:16,16.04,0.0,44,70576,买盘
4099,14:35:19,16.04,0.0,150,240600,买盘
4100,14:35:22,16.04,0.0,172,275803,买盘
4101,14:35:25,16.04,0.0,142,227877,买盘
4102,14:35:28,16.04,0.0,139,223056,卖盘
4103,14:35:30,16.05,0.01,100,160433,买盘
4104,14:35:34,16.05,0.0,203,326015,卖盘
4105,14:35:36,16.05,0.0,75,120375,卖盘
4106,14:35:40,16.06,0.01,14,22476,买盘
4107,14:35:43,16.06,0.0,112,179861,买盘
4108,14:35:46,16.06,0.0,41,65836,买盘
4109,14:35:49,16.06,0.0,112,179869,买盘
4110,14:35:52,16.06,0.0,178,285848,买盘
4111,14:35:55,16.05,-0.01,20,32109,卖盘
4112,14:35:58,16.05,0.0,42,67419,卖盘
4113,14:36:01,16.06,0.01,1155,1854930,买盘
4114,14:36:04,16.06,0.0,12,19274,卖盘
4115,14:36:07,16.06,0.0,216,346896,卖盘
4116,14:36:10,16.06,0.0,88,141400,卖盘
4117,14:36:13,16.07,0.01,149,239440,买盘
4118,14:36:16,16.07,0.0,5,8035,卖盘
4119,14:36:19,16.07,0.0,4,6428,卖盘
4120,14:36:22,16.08,0.01,152,244412,买盘
4121,14:36:25,16.08,0.0,246,395444,买盘
4122,14:36:28,16.08,0.0,25,40195,买盘
4123,14:36:30,16.09,0.01,133,213898,买盘
4124,14:36:34,16.08,-0.01,17,27339,中性盘
4125,14:36:37,16.08,0.0,118,189844,卖盘
4126,14:36:39,16.09,0.01,146,235672,买盘
4127,14:36:42,16.09,0.0,57,91700,买盘
4128,14:36:46,16.09,0.0,2,3218,买盘
4129,14:36:48,16.09,0.0,102,164083,买盘
4130,14:36:52,16.09,0.0,52,83668,买盘
4131,14:36:55,16.09,0.0,109,175281,买盘
4132,14:36:57,16.09,0.0,42,67578,买盘
4133,14:37:01,16.09,0.0,50,80450,买盘
4134,14:37:04,16.08,-0.01,435,699854,卖盘
4135,14:37:07,16.08,0.0,61,98120,卖盘
4136,14:37:10,16.08,0.0,26,41837,卖盘
4137,14:37:13,16.1,0.02,177,284881,买盘
4138,14:37:16,16.09,-0.01,17,27352,中性盘
4139,14:37:18,16.08,-0.01,5,8043,卖盘
4140,14:37:22,16.09,0.01,12,19308,买盘
4141,14:37:24,16.09,0.0,31,49879,买盘
4142,14:37:28,16.09,0.0,73,117457,买盘
4143,14:37:30,16.09,0.0,32,51472,买盘
4144,14:37:34,16.09,0.0,112,180208,买盘
4145,14:37:36,16.09,0.0,31,49879,买盘
4146,14:37:40,16.09,0.0,34,54706,买盘
4147,14:37:43,16.09,0.0,102,164056,买盘
4148,14:37:45,16.09,0.0,33,53080,买盘
4149,14:37:49,16.09,0.0,109,175381,买盘
4150,14:37:52,16.08,-0.01,307,493685,卖盘
4151,14:37:55,16.09,0.01,896,1441610,买盘
4152,14:37:57,16.09,0.0,17,27353,卖盘
4153,14:38:01,16.09,0.0,65,104585,卖盘
4154,14:38:05,16.09,0.0,127,204370,卖盘
4155,14:38:07,16.09,0.0,59,94931,卖盘
4156,14:38:09,16.09,0.0,77,123933,卖盘
4157,14:38:13,16.1,0.01,60,96564,买盘
4158,14:38:16,16.09,-0.01,190,305839,卖盘
4159,14:38:18,16.09,0.0,15,24135,买盘
4160,14:38:22,16.09,0.0,11,17699,买盘
4161,14:38:25,16.1,0.01,81,130337,买盘
4162,14:38:28,16.09,-0.01,82,131949,卖盘
4163,14:38:31,16.09,0.0,279,448957,卖盘
4164,14:38:33,16.09,0.0,5,8047,卖盘
4165,14:38:37,16.1,0.01,18,28967,买盘
4166,14:38:40,16.09,-0.01,133,214001,卖盘
4167,14:38:43,16.09,0.0,146,234958,卖盘
4168,14:38:46,16.09,0.0,772,1242898,卖盘
4169,14:38:48,16.09,0.0,36,57926,卖盘
4170,14:38:52,16.09,0.0,77,123894,卖盘
4171,14:38:55,16.09,0.0,59,94934,买盘
4172,14:38:58,16.09,0.0,21,33787,买盘
4173,14:39:00,16.09,0.0,34,54706,买盘
4174,14:39:04,16.09,0.0,21,33789,买盘
4175,14:39:07,16.09,0.0,179,287883,卖盘
4176,14:39:10,16.09,0.0,25,40225,卖盘
4177,14:39:13,16.09,0.0,52,83669,买盘
4178,14:39:15,16.08,-0.01,40,64346,卖盘
4179,14:39:19,16.08,0.0,279,448654,卖盘
4180,14:39:22,16.09,0.01,80,128718,买盘
4181,14:39:24,16.1,0.01,511,822401,买盘
4182,14:39:28,16.08,-0.02,49,78837,卖盘
4183,14:39:31,16.09,0.01,3,4827,买盘
4184,14:39:34,16.09,0.0,46,74009,买盘
4185,14:39:37,16.09,0.0,30,48270,买盘
4186,14:39:39,16.08,-0.01,18,28950,卖盘
4187,14:39:43,16.08,0.0,16,25728,卖盘
4188,14:39:46,16.09,0.01,781,1256614,买盘
4189,14:39:49,16.09,0.0,85,136765,卖盘
4190,14:39:51,16.09,0.0,28,45052,卖盘
4191,14:39:55,16.09,0.0,109,175431,卖盘
4192,14:39:58,16.09,0.0,79,127145,卖盘
4193,14:40:00,16.09,0.0,47,75631,卖盘
4194,14:40:05,16.09,0.0,112,180223,卖盘
4195,14:40:07,16.1,0.01,321,516806,买盘
4196,14:40:10,16.09,-0.01,160,257580,卖盘
4197,14:40:13,16.1,0.01,261,420179,买盘
4198,14:40:16,16.1,0.0,21,33810,买盘
4199,14:40:19,16.1,0.0,98,157762,买盘
4200,14:40:22,16.1,0.0,23,37025,买盘
4201,14:40:25,16.09,-0.01,277,445906,卖盘
4202,14:40:27,16.1,0.01,53,85330,买盘
4203,14:40:31,16.1,0.0,657,1058060,买盘
4204,14:40:34,16.1,0.0,18,28987,卖盘
4205,14:40:36,16.1,0.0,111,178715,卖盘
4206,14:40:39,16.1,0.0,66,106268,卖盘
4207,14:40:43,16.1,0.0,58,93380,卖盘
4208,14:40:46,16.1,0.0,110,176320,卖盘
4209,14:40:49,16.1,0.0,80,128832,卖盘
4210,14:40:52,16.1,0.0,55,88552,卖盘
4211,14:40:55,16.1,0.0,502,808783,卖盘
4212,14:40:58,16.1,0.0,45,72450,买盘
4213,14:41:01,16.1,0.0,177,284820,买盘
4214,14:41:05,16.1,0.0,874,1406987,买盘
4215,14:41:07,16.09,-0.01,911,1465810,卖盘
4216,14:41:10,16.1,0.01,401,645343,买盘
4217,14:41:13,16.09,-0.01,479,771103,卖盘
4218,14:41:15,16.09,0.0,57,91713,买盘
4219,14:41:19,16.1,0.01,108,173792,买盘
4220,14:41:22,16.09,-0.01,82,131949,卖盘
4221,14:41:25,16.1,0.01,678,1090912,买盘
4222,14:41:28,16.1,0.0,143,230187,买盘
4223,14:41:31,16.09,-0.01,131,210847,卖盘
4224,14:41:33,16.09,0.0,251,403859,卖盘
4225,14:41:37,16.09,0.0,96,154462,买盘
4226,14:41:40,16.09,0.0,20,32180,买盘
4227,14:41:43,16.08,-0.01,9,14472,卖盘
4228,14:41:46,16.08,0.0,67,107802,卖盘
4229,14:41:49,16.09,0.01,115,185035,买盘
4230,14:41:51,16.09,0.0,42,67563,买盘
4231,14:41:55,16.08,-0.01,84,135125,卖盘
4232,14:41:58,16.08,0.0,36,57914,卖盘
4233,14:42:01,16.08,0.0,54,86835,卖盘
4234,14:42:04,16.08,0.0,70,112596,卖盘
4235,14:42:07,16.08,0.0,42,67556,卖盘
4236,14:42:10,16.09,0.01,133,213916,买盘
4237,14:42:13,16.08,-0.01,274,440770,卖盘
4238,14:42:15,16.08,0.0,64,102927,卖盘
4239,14:42:19,16.08,0.0,110,176918,卖盘
4240,14:42:22,16.09,0.01,146,234869,买盘
4241,14:42:24,16.08,-0.01,13,20905,卖盘
4242,14:42:28,16.08,0.0,730,1174240,卖盘
4243,14:42:31,16.08,0.0,133,213877,卖盘
4244,14:42:33,16.08,0.0,115,184924,卖盘
4245,14:42:37,16.08,0.0,2,3216,买盘
4246,14:42:40,16.08,0.0,62,99668,买盘
4247,14:42:42,16.08,0.0,165,265320,买盘
4248,14:42:46,16.07,-0.01,23,36977,卖盘
4249,14:42:49,16.07,0.0,86,138214,卖盘
4250,14:42:52,16.07,0.0,45,72350,卖盘
4251,14:42:54,16.07,0.0,32,51431,卖盘
4252,14:42:58,16.07,0.0,220,353740,卖盘
4253,14:43:01,16.08,0.01,106,170398,买盘
4254,14:43:04,16.08,0.0,119,191352,买盘
4255,14:43:07,16.07,-0.01,256,411464,卖盘
4256,14:43:10,16.08,0.01,57,91604,中性盘
4257,14:43:12,16.09,0.01,69,111008,买盘
4258,14:43:16,16.08,-0.01,27,43416,卖盘
4259,14:43:19,16.09,0.01,56,90061,买盘
4260,14:43:22,16.08,-0.01,177,284594,卖盘
4261,14:43:25,16.08,0.0,112,180114,买盘
4262,14:43:28,16.08,0.0,286,459980,买盘
4263,14:43:31,16.08,0.0,163,262201,卖盘
4264,14:43:33,16.08,0.0,244,392438,卖盘
4265,14:43:37,16.08,0.0,15,24125,卖盘
4266,14:43:40,16.08,0.0,145,233143,卖盘
4267,14:43:43,16.08,0.0,109,175314,买盘
4268,14:43:46,16.08,0.0,205,329660,买盘
4269,14:43:49,16.08,0.0,108,173714,卖盘
4270,14:43:52,16.08,0.0,95,152760,卖盘
4271,14:43:55,16.08,0.0,24,38592,卖盘
4272,14:43:57,16.09,0.01,33,53067,买盘
4273,14:44:01,16.08,-0.01,18,28951,卖盘
4274,14:44:04,16.09,0.01,127,204311,买盘
4275,14:44:07,16.08,-0.01,380,611040,卖盘
4276,14:44:10,16.08,0.0,362,582162,卖盘
4277,14:44:13,16.09,0.01,216,347347,买盘
4278,14:44:16,16.09,0.0,53,85272,买盘
4279,14:44:19,16.08,-0.01,25,40201,卖盘
4280,14:44:22,16.09,0.01,65,104540,买盘
4281,14:44:25,16.08,-0.01,67,107758,卖盘
4282,14:44:28,16.09,0.01,112,180118,买盘
4283,14:44:31,16.09,0.0,195,313710,买盘
4284,14:44:34,16.08,-0.01,137,220303,卖盘
4285,14:44:36,16.09,0.01,2151,3460954,买盘
4286,14:44:40,16.09,0.0,114,183419,买盘
4287,14:44:43,16.08,-0.01,262,421540,卖盘
4288,14:44:46,16.09,0.01,307,493883,买盘
4289,14:44:49,16.09,0.0,23,37007,卖盘
4290,14:44:52,16.09,0.0,95,152895,卖盘
4291,14:44:55,16.1,0.01,456,734126,买盘
4292,14:44:58,16.1,0.0,166,267209,买盘
4293,14:45:01,16.1,0.0,205,330035,买盘
4294,14:45:04,16.09,-0.01,196,315534,卖盘
4295,14:45:07,16.09,0.0,157,252766,卖盘
4296,14:45:10,16.1,0.01,22,35417,买盘
4297,14:45:13,16.09,-0.01,49,78882,卖盘
4298,14:45:15,16.09,0.0,59,94940,卖盘
4299,14:45:19,16.1,0.01,98,157773,买盘
4300,14:45:22,16.09,-0.01,94,151270,卖盘
4301,14:45:25,16.1,0.01,82,131958,买盘
4302,14:45:28,16.1,0.0,112,180210,买盘
4303,14:45:31,16.09,-0.01,63,101415,卖盘
4304,14:45:34,16.1,0.01,73,117499,买盘
4305,14:45:36,16.09,-0.01,155,249451,卖盘
4306,14:45:40,16.09,0.0,117,188291,卖盘
4307,14:45:43,16.09,0.0,60,96555,卖盘
4308,14:45:46,16.1,0.01,155,249456,买盘
4309,14:45:48,16.09,-0.01,35,56315,卖盘
4310,14:45:52,16.1,0.01,124,199577,买盘
4311,14:45:55,16.1,0.0,65,104596,买盘
4312,14:45:57,16.1,0.0,51,82072,买盘
4313,14:46:01,16.1,0.0,31,49883,买盘
4314,14:46:05,16.1,0.0,61,98195,买盘
4315,14:46:07,16.09,-0.01,42,67591,卖盘
4316,14:46:10,16.09,0.0,286,460431,卖盘
4317,14:46:13,16.1,0.01,26,41845,买盘
4318,14:46:15,16.1,0.0,233,374912,买盘
4319,14:46:19,16.09,-0.01,208,334818,卖盘
4320,14:46:22,16.1,0.01,68,109479,买盘
4321,14:46:25,16.09,-0.01,244,392640,卖盘
4322,14:46:28,16.1,0.01,349,561837,买盘
4323,14:46:31,16.09,-0.01,257,413674,卖盘
4324,14:46:33,16.1,0.01,64,103014,买盘
4325,14:46:37,16.09,-0.01,241,387825,卖盘
4326,14:46:40,16.1,0.01,215,345948,买盘
4327,14:46:43,16.1,0.0,492,791952,买盘
4328,14:46:46,16.1,0.0,48,77263,买盘
4329,14:46:49,16.1,0.0,2284,3676699,买盘
4330,14:46:52,16.11,0.01,918,1478255,买盘
4331,14:46:55,16.1,-0.01,50,80788,卖盘
4332,14:46:58,16.1,0.0,107,171991,买盘
4333,14:47:01,16.11,0.01,36,57968,买盘
4334,14:47:05,16.11,0.0,991,1595626,买盘
4335,14:47:07,16.11,0.0,83,133713,买盘
4336,14:47:10,16.11,0.0,108,173980,买盘
4337,14:47:13,16.11,0.0,425,684675,买盘
4338,14:47:16,16.1,-0.01,313,504115,卖盘
4339,14:47:19,16.11,0.01,399,642714,买盘
4340,14:47:22,16.11,0.0,768,1237930,买盘
4341,14:47:25,16.13,0.02,660,1064000,买盘
4342,14:47:28,16.12,-0.01,145,233674,卖盘
4343,14:47:31,16.11,-0.01,86,138627,卖盘
4344,14:47:33,16.12,0.01,244,393328,买盘
4345,14:47:37,16.13,0.01,99,159642,买盘
4346,14:47:39,16.13,0.0,324,522576,买盘
4347,14:47:43,16.12,-0.01,606,977452,卖盘
4348,14:47:46,16.13,0.01,297,479051,买盘
4349,14:47:48,16.13,0.0,197,317728,买盘
4350,14:47:52,16.13,0.0,39,62900,买盘
4351,14:47:55,16.13,0.0,687,1107734,买盘
4352,14:47:57,16.13,0.0,99,159687,买盘
4353,14:48:01,16.13,0.0,112,180641,买盘
4354,14:48:05,16.13,0.0,153,246786,买盘
4355,14:48:07,16.13,0.0,164,264532,买盘
4356,14:48:10,16.12,-0.01,87,140319,卖盘
4357,14:48:13,16.13,0.01,293,472596,买盘
4358,14:48:16,16.13,0.0,320,515929,买盘
4359,14:48:18,16.13,0.0,102,164526,买盘
4360,14:48:22,16.13,0.0,95,153232,买盘
4361,14:48:25,16.13,0.0,625,1008030,买盘
4362,14:48:27,16.13,0.0,127,204841,买盘
4363,14:48:31,16.13,0.0,262,422566,买盘
4364,14:48:34,16.13,0.0,136,219368,买盘
4365,14:48:37,16.13,0.0,129,208084,卖盘
4366,14:48:40,16.13,0.0,220,354907,卖盘
4367,14:48:42,16.13,0.0,50,80654,卖盘
4368,14:48:46,16.13,0.0,140,225823,卖盘
4369,14:48:49,16.13,0.0,150,242020,卖盘
4370,14:48:52,16.13,0.0,225,363054,卖盘
4371,14:48:55,16.13,0.0,61,98431,卖盘
4372,14:48:58,16.13,0.0,264,425852,卖盘
4373,14:49:01,16.13,0.0,1351,2180242,卖盘
4374,14:49:05,16.13,0.0,225,362982,买盘
4375,14:49:07,16.13,0.0,142,229053,卖盘
4376,14:49:10,16.14,0.01,90,145196,买盘
4377,14:49:12,16.13,-0.01,32,51623,卖盘
4378,14:49:16,16.13,0.0,181,292115,卖盘
4379,14:49:19,16.13,0.0,302,487980,卖盘
4380,14:49:22,16.13,0.0,99,159717,卖盘
4381,14:49:25,16.14,0.01,478,771451,买盘
4382,14:49:28,16.13,-0.01,148,238798,卖盘
4383,14:49:31,16.14,0.01,71,114580,买盘
4384,14:49:34,16.14,0.0,266,429271,买盘
4385,14:49:36,16.15,0.01,748,1207799,买盘
4386,14:49:40,16.14,-0.01,162,260662,买盘
4387,14:49:43,16.14,0.0,82,131993,卖盘
4388,14:49:45,16.14,0.0,71,114655,卖盘
4389,14:49:49,16.14,0.0,330,533802,卖盘
4390,14:49:52,16.14,0.0,70,112978,买盘
4391,14:49:55,16.14,0.0,363,584676,买盘
4392,14:49:58,16.15,0.01,104,167857,买盘
4393,14:50:01,16.15,0.0,286,462130,买盘
4394,14:50:05,16.14,-0.01,64,103337,卖盘
4395,14:50:07,16.14,0.0,253,408519,卖盘
4396,14:50:10,16.15,0.01,713,1151419,买盘
4397,14:50:13,16.14,-0.01,109,176006,卖盘
4398,14:50:15,16.14,0.0,369,595795,卖盘
4399,14:50:19,16.14,0.0,256,413265,卖盘
4400,14:50:22,16.14,0.0,300,484425,卖盘
4401,14:50:24,16.14,0.0,225,363225,卖盘
4402,14:50:28,16.14,0.0,287,463218,卖盘
4403,14:50:31,16.14,0.0,222,359246,卖盘
4404,14:50:34,16.14,0.0,134,216262,买盘
4405,14:50:37,16.14,0.0,341,550374,买盘
4406,14:50:40,16.14,0.0,107,172670,买盘
4407,14:50:43,16.14,0.0,297,479089,买盘
4408,14:50:46,16.13,-0.01,220,354966,卖盘
4409,14:50:49,16.13,0.0,228,367793,卖盘
4410,14:50:52,16.13,0.0,364,586334,卖盘
4411,14:50:55,16.13,0.0,582,939572,买盘
4412,14:50:58,16.12,-0.01,89,142750,卖盘
4413,14:51:01,16.12,0.0,41,66129,卖盘
4414,14:51:04,16.13,0.01,84,135424,买盘
4415,14:51:07,16.13,0.0,98,158007,买盘
4416,14:51:10,16.12,-0.01,287,462875,卖盘
4417,14:51:12,16.12,0.0,69,111246,卖盘
4418,14:51:16,16.12,0.0,198,319272,卖盘
4419,14:51:19,16.12,0.0,115,185441,卖盘
4420,14:51:22,16.12,0.0,316,509403,卖盘
4421,14:51:25,16.12,0.0,115,185384,卖盘
4422,14:51:27,16.12,0.0,538,867336,卖盘
4423,14:51:31,16.12,0.0,165,265989,卖盘
4424,14:51:34,16.13,0.01,172,277268,买盘
4425,14:51:37,16.12,-0.01,179,288621,卖盘
4426,14:51:40,16.12,0.0,33,53205,卖盘
4427,14:51:43,16.12,0.0,188,303090,卖盘
4428,14:51:46,16.13,0.01,248,399787,买盘
4429,14:51:49,16.12,-0.01,221,356252,卖盘
4430,14:51:52,16.12,0.0,79,127348,买盘
4431,14:51:55,16.12,0.0,168,270721,买盘
4432,14:51:58,16.12,0.0,76,122499,买盘
4433,14:52:01,16.12,0.0,188,302958,买盘
4434,14:52:04,16.11,-0.01,270,435231,卖盘
4435,14:52:07,16.11,0.0,270,435136,卖盘
4436,14:52:10,16.12,0.01,275,443173,买盘
4437,14:52:13,16.12,0.0,140,225617,买盘
4438,14:52:16,16.12,0.0,126,203104,买盘
4439,14:52:18,16.11,-0.01,99,159553,卖盘
4440,14:52:22,16.11,0.0,129,207871,卖盘
4441,14:52:25,16.12,0.01,102,164342,买盘
4442,14:52:28,16.11,-0.01,506,815219,卖盘
4443,14:52:31,16.11,0.0,571,920318,卖盘
4444,14:52:34,16.11,0.0,863,1390443,卖盘
4445,14:52:37,16.11,0.0,133,214263,卖盘
4446,14:52:40,16.11,0.0,92,148222,卖盘
4447,14:52:43,16.11,0.0,158,254480,卖盘
4448,14:52:46,16.11,0.0,124,199764,买盘
4449,14:52:49,16.11,0.0,55,88590,买盘
4450,14:52:52,16.1,-0.01,158,254511,卖盘
4451,14:52:55,16.11,0.01,131,210986,买盘
4452,14:52:58,16.11,0.0,140,225519,买盘
4453,14:53:01,16.1,-0.01,194,312431,卖盘
4454,14:53:05,16.1,0.0,1012,1629332,卖盘
4455,14:53:07,16.11,0.01,231,371926,买盘
4456,14:53:10,16.1,-0.01,37,59570,卖盘
4457,14:53:13,16.1,0.0,48,77274,买盘
